1310657023	0.006000
1310658471	0.006000
1310659919	0.005000
1310661367	0.345000
1310662815	0.017000
1310664263	0.010000
1310665711	0.008000
1310667159	0.010000
1310668607	0.007000
1310670055	0.007000
1310671503	0.007000
1310672951	2.275000
1310674399	0.043000
1310675847	0.028000
1310677295	0.021000
1310678743	0.024000
1310680191	0.006000
1310681639	0.007000
1310683087	0.006000
1310684535	0.006000
1310685983	0.005000
1310687431	0.007000
1310688879	0.005000
1310690327	0.006000
1310691775	0.006000
1310693223	0.006000
1310694671	0.006000
1310696119	0.009000
1310697567	0.010000
1310699015	0.010000
1310700463	0.006000
1310701911	0.006000
1310703359	0.006000
1310704807	0.006000
1310706255	0.006000
1310707703	0.426000
1310709151	0.019000
1310710599	0.010000
1310712047	0.008000
1310713495	0.009000
1310714943	0.008000
1310716391	0.009000
1310717839	0.005000
1310719287	2.998000
1310720735	0.038000
1310722183	0.018000
1310723631	0.005000
1310725079	0.006000
1310726527	0.006000
1310727975	0.006000
1310729423	0.006000
1310730871	0.006000
1310732319	0.006000
1310733767	0.006000
1310735215	0.005000
1310736663	0.006000
1310738111	0.006000
1310739559	0.007000
1310741007	0.005000
1310742455	0.008000
1310743903	0.006000
1310745351	0.006000
1310746799	0.005000
1310748247	0.007000
1310749695	0.005000
1310751143	0.623000
1310752591	0.042000
1310754039	0.029000
1310755487	0.016000
1310756935	0.006000
1310758383	0.006000
1310759831	0.006000
1310761279	0.005000
1310762727	0.006000
1310764175	0.006000
1310765623	2.192000
1310767071	0.048000
1310768519	0.028000
1310769967	0.006000
1310771415	0.007000
1310772863	0.005000
1310774311	0.007000
1310775759	0.005000
1310777207	0.007000
1310778655	0.006000
1310780103	0.006000
1310781551	0.006000
1310782999	0.011000
1310784447	0.006000
1310785895	0.007000
1310787343	0.005000
1310788791	0.011000
1310790239	0.010000
1310791687	0.011000
1310793135	0.006000
1310794583	0.007000
1310796031	0.005000
1310797479	0.007000
1310798927	0.005000
1310800375	0.491000
1310801823	0.035000
1310803271	0.029000
1310804719	0.021000
1310806167	0.030000
1310807615	0.006000
1310809063	0.006000
1310810511	0.006000
1310811959	2.077000
1310813407	0.013000
1310814855	0.007000
1310816303	0.006000
1310817751	0.006000
1310819199	0.005000
1310820647	0.007000
1310822095	0.005000
1310823543	0.007000
1310824991	0.005000
1310826439	0.007000
1310827887	0.005000
1310829335	0.007000
1310830783	0.006000
1310832231	0.006000
1310833679	0.014000
1310835127	0.012000
1310836575	-0.020000
1310838023	0.014000
1310839471	0.012000
1310840919	0.006000
1310842367	0.006000
1310843815	0.006000
1310845263	0.005000
1310846711	0.476000
1310848159	0.038000
1310849607	0.029000
1310851055	0.021000
1310852503	0.028000
1310853951	0.006000
1310855399	0.006000
1310856847	0.006000
1310858295	2.512000
1310859743	0.027000
1310861191	0.011000
1310862639	0.007000
1310864087	0.007000
1310865535	0.005000
1310866983	0.006000
1310868431	0.006000
1310869879	0.005000
1310871327	0.006000
1310872775	0.006000
1310874223	0.006000
1310875671	0.006000
1310877119	0.006000
1310878567	0.006000
1310880015	0.005000
1310881463	0.008000
1310882911	0.006000
1310884359	0.006000
1310885807	0.005000
1310887255	0.006000
1310888703	0.006000
1310890151	0.005000
1310891599	0.006000
1310893047	0.455000
1310894495	0.010000
1310895943	0.010000
1310897391	0.008000
1310898839	0.008000
1310900287	0.008000
1310901735	0.009000
1310903183	0.007000
1310904631	2.636000
1310906079	0.044000
1310907527	0.026000
1310908975	0.022000
1310910423	0.006000
1310911871	0.007000
1310913319	0.007000
1310914767	0.005000
1310916215	0.007000
1310917663	0.005000
1310919111	0.007000
1310920559	0.005000
1310922007	0.007000
1310923455	0.005000
1310924903	0.006000
1310926351	0.006000
1310927799	0.010000
1310929247	0.009000
1310930695	0.010000
1310932143	0.007000
1310933591	0.007000
1310935039	0.005000
1310936487	0.007000
1310937935	0.005000
1310939383	0.430000
1310940831	0.010000
1310942279	0.009000
1310943727	0.008000
1310945175	0.009000
1310946623	0.008000
1310948071	0.009000
1310949519	0.008000
1310950967	2.478000
1310952415	0.035000
1310953863	0.024000
1310955311	0.025000
1310956759	0.010000
1310958207	0.009000
1310959655	0.011000
1310961103	0.010000
1310962551	0.009000
1310963999	0.010000
1310965447	0.009000
1310966895	0.008000
1310968343	0.011000
1310969791	0.008000
1310971239	0.011000
1310972687	0.008000
1310974135	0.013000
1310975583	0.009000
1310977031	0.011000
1310978479	0.009000
1310979927	0.010000
1310981375	0.009000
1310982823	0.010000
1310984271	0.008000
1310985719	0.329000
1310987167	0.035000
1310988615	0.029000
1310990063	0.021000
1310991511	0.030000
1310992959	0.006000
1310994407	0.006000
1310995855	0.006000
1310997303	2.223000
1310998751	0.043000
1311000199	0.028000
1311001647	0.021000
1311003095	0.021000
1311004543	0.005000
1311005991	0.007000
1311007439	0.005000
1311008887	0.007000
1311010335	0.006000
1311011783	0.007000
1311013231	0.005000
1311014679	0.007000
1311016127	0.006000
1311017575	0.006000
1311019023	0.010000
1311020471	0.019000
1311021919	0.007000
1311023367	0.006000
1311024815	0.006000
1311026263	0.006000
1311027711	0.005000
1311029159	0.007000
1311030607	0.005000
1311032055	0.299000
1311033503	0.014000
1311034951	0.013000
1311036399	0.007000
1311037847	0.006000
1311039295	0.006000
1311040743	0.006000
1311042191	0.005000
1311043639	2.693000
1311045087	0.043000
1311046535	0.029000
1311047983	0.022000
1311049431	0.027000
1311050879	0.005000
1311052327	0.006000
1311053775	0.006000
1311055223	0.006000
1311056671	0.006000
1311058119	0.006000
1311059567	0.005000
1311061015	0.006000
1311062463	0.005000
1311063911	0.009000
1311065359	0.014000
1311066807	0.007000
1311068255	0.005000
1311069703	0.006000
1311071151	0.014000
1311072599	0.006000
1311074047	0.005000
1311075495	0.006000
1311076943	0.005000
1311078391	0.296000
1311079839	0.039000
1311081287	0.025000
1311082735	0.021000
1311084183	0.031000
1311085631	0.021000
1311087079	0.008000
1311088527	0.006000
1311089975	2.207000
1311091423	0.039000
1311092871	0.028000
1311094319	0.021000
1311095767	0.029000
1311097215	0.006000
1311098663	0.007000
1311100111	0.005000
1311101559	0.007000
1311103007	0.005000
1311104455	0.007000
1311105903	0.008000
1311107351	0.010000
1311108799	0.018000
1311110247	0.015000
1311111695	0.009000
1311113143	0.009000
1311114591	0.009000
1311116039	0.010000
1311117487	0.009000
1311118935	0.010000
1311120383	0.009000
1311121831	0.009000
1311123279	0.009000
1311124727	0.307000
1311126175	0.044000
1311127623	0.025000
1311129071	0.021000
1311130519	0.020000
1311131967	0.006000
1311133415	0.010000
1311134863	0.010000
1311136311	2.274000
1311137759	0.051000
1311139207	0.028000
1311140655	0.023000
1311142103	0.007000
1311143551	0.005000
1311144999	0.007000
1311146447	0.006000
1311147895	0.006000
1311149343	0.005000
1311150791	0.007000
1311152239	0.006000
1311153687	0.006000
1311155135	0.006000
1311156583	0.010000
1311158031	0.010000
1311159479	0.009000
1311160927	0.007000
1311162375	0.006000
1311163823	0.005000
1311165271	0.006000
1311166719	0.006000
1311168167	0.006000
1311169615	0.005000
1311171063	0.368000
1311172511	0.034000
1311173959	0.030000
1311175407	0.024000
1311176855	0.036000
1311178303	0.010000
1311179751	0.021000
1311181199	0.009000
1311182647	2.829000
1311184095	0.042000
1311185543	0.027000
1311186991	0.021000
1311188439	0.020000
1311189887	0.005000
1311191335	0.006000
1311192783	0.006000
1311194231	0.006000
1311195679	0.006000
1311197127	0.006000
1311198575	0.006000
1311200023	0.006000
1311201471	0.006000
1311202919	0.008000
1311204367	0.006000
1311205815	0.006000
1311207263	0.006000
1311208711	0.006000
1311210159	0.006000
1311211607	0.006000
1311213055	0.005000
1311214503	0.007000
1311215951	0.005000
1311217399	0.359000
1311218847	0.013000
1311220295	0.011000
1311221743	0.008000
1311223191	0.010000
1311224639	0.009000
1311226087	0.012000
1311227535	0.008000
1311228983	2.325000
1311230431	0.017000
1311231879	0.011000
1311233327	0.008000
1311234775	0.010000
1311236223	0.009000
1311237671	0.006000
1311239119	0.005000
1311240567	0.006000
1311242015	0.006000
1311243463	0.006000
1311244911	0.005000
1311246359	0.006000
1311247807	0.006000
1311249255	0.007000
1311250703	0.014000
1311252151	0.007000
1311253599	0.005000
1311255047	0.010000
1311256495	0.006000
1311257943	0.007000
1311259391	0.006000
1311260839	0.006000
1311262287	0.006000
1311263735	0.371000
1311265183	0.011000
1311266631	0.010000
1311268079	0.008000
1311269527	0.009000
1311270975	0.008000
1311272423	0.011000
1311273871	0.008000
1311275319	5.553000
1311276767	0.062000
1311278215	0.027000
1311279663	0.018000
1311281111	0.007000
1311282559	0.006000
1311284007	0.006000
1311285455	0.006000
1311286903	0.007000
1311288351	0.006000
1311289799	0.007000
1311291247	0.006000
1311292695	0.006000
1311294143	0.006000
1311295591	0.009000
1311297039	0.006000
1311298487	0.007000
1311299935	0.006000
1311301383	0.006000
1311302831	0.006000
1311304279	0.007000
1311305727	0.006000
1311307175	0.006000
1311308623	0.006000
1311310071	0.351000
1311311519	0.037000
1311312967	0.030000
1311314415	0.039000
1311315863	0.023000
1311317311	0.006000
1311318759	0.008000
1311320207	0.006000
1311321655	3.381000
1311323103	0.058000
1311324551	0.051000
1311325999	0.006000
1311327447	0.007000
1311328895	0.006000
1311330343	0.007000
1311331791	0.005000
1311333239	0.007000
1311334687	0.006000
1311336135	0.006000
1311337583	0.006000
1311339031	0.007000
1311340479	0.005000
1311341927	0.011000
1311343375	0.010000
1311344823	0.011000
1311346271	0.006000
1311347719	0.007000
1311349167	0.006000
1311350615	0.006000
1311352063	0.005000
1311353511	0.006000
1311354959	0.006000
1311356407	0.309000
1311357855	0.036000
1311359303	0.030000
1311360751	0.022000
1311362199	0.027000
1311363647	0.006000
1311365095	0.009000
1311366543	0.010000
1311367991	2.624000
1311369439	0.038000
1311370887	0.024000
1311372335	0.021000
1311373783	0.020000
1311375231	0.006000
1311376679	0.006000
1311378127	0.005000
1311379575	0.006000
1311381023	0.006000
1311382471	0.006000
1311383919	0.005000
1311385367	0.007000
1311386815	0.005000
1311388263	0.009000
1311389711	0.009000
1311391159	0.009000
1311392607	0.007000
1311394055	0.006000
1311395503	0.005000
1311396951	0.006000
1311398399	0.005000
1311399847	0.007000
1311401295	0.005000
1311402743	0.326000
1311404191	0.034000
1311405639	0.037000
1311407087	0.006000
1311408535	0.007000
1311409983	0.005000
1311411431	0.011000
1311412879	0.009000
1311414327	2.675000
1311415775	0.054000
1311417223	0.026000
1311418671	0.006000
1311420119	0.006000
1311421567	0.006000
1311423015	0.006000
1311424463	0.006000
1311425911	0.007000
1311427359	0.005000
1311428807	0.009000
1311430255	0.006000
1311431703	0.006000
1311433151	0.006000
1311434599	0.010000
1311436047	0.010000
1311437495	0.011000
1311438943	0.007000
1311440391	0.007000
1311441839	0.045000
1311443287	0.011000
1311444735	0.016000
1311446183	0.013000
1311447631	0.241000
1311449079	0.036000
1311450527	0.021000
1311451975	0.012000
1311453423	0.011000
1311454871	0.010000
1311456319	0.013000
1311457767	0.009000
1311459215	6.138000
1311460663	0.064000
1311462111	0.058000
1311463559	0.012000
1311465007	0.020000
1311466455	0.011000
1311467903	0.020000
1311469351	0.011000
1311470799	0.021000
1311472247	0.010000
1311473695	0.020000
1311475143	0.011000
1311476591	0.019000
1311478039	0.011000
1311479487	0.021000
1311480935	0.010000
1311482383	0.020000
1311483831	0.011000
1311485279	0.020000
1311486727	0.014000
1311488175	0.019000
1311489623	0.011000
1311491071	0.020000
1311492519	0.010000
1311493967	0.091000
1311495415	0.010000
1311496863	0.022000
1311498311	0.011000
1311499759	0.024000
1311501207	0.011000
1311502655	0.026000
1311504103	0.013000
1311505551	2.648000
1311506999	0.083000
1311508447	0.051000
1311509895	0.012000
1311511343	0.024000
1311512791	0.009000
1311514239	0.015000
1311515687	0.008000
1311517135	0.014000
1311518583	0.007000
1311520031	0.014000
1311521479	0.007000
1311522927	0.013000
1311524375	0.007000
1311525823	0.016000
1311527271	0.011000
1311528719	0.019000
1311530167	0.007000
1311531615	0.014000
1311533063	0.007000
1311534511	0.014000
1311535959	0.007000
1311537407	0.014000
1311538855	0.007000
1311540303	0.207000
1311541751	0.039000
1311543199	0.027000
1311544647	0.018000
1311546095	0.022000
1311547543	0.019000
1311548991	0.012000
1311550439	0.009000
1311551887	2.602000
1311553335	0.028000
1311554783	0.008000
1311556231	0.013000
1311557679	0.006000
1311559127	0.006000
1311560575	0.005000
1311562023	0.005000
1311563471	0.005000
1311564919	0.005000
1311566367	0.006000
1311567815	0.005000
1311569263	0.005000
1311570711	0.005000
1311572159	0.008000
1311573607	0.006000
1311575055	0.005000
1311576503	0.006000
1311577951	0.005000
1311579399	0.005000
1311580847	0.006000
1311582295	0.005000
1311583743	0.006000
1311585191	0.004000
1311586639	0.488000
1311588087	0.042000
1311589535	0.061000
1311590983	0.022000
1311592431	0.013000
1311593879	0.005000
1311595327	0.015000
1311596775	0.006000
1311598223	2.608000
1311599671	0.062000
1311601119	0.060000
1311602567	0.012000
1311604015	0.021000
1311605463	0.010000
1311606911	0.020000
1311608359	0.010000
1311609807	0.022000
1311611255	0.010000
1311612703	0.019000
1311614151	0.012000
1311615599	0.021000
1311617047	0.010000
1311618495	0.023000
1311619943	0.011000
1311621391	0.020000
1311622839	0.007000
1311624287	0.012000
1311625735	0.006000
1311627183	0.012000
1311628631	0.007000
1311630079	0.015000
1311631527	0.006000
1311632975	0.183000
1311634423	0.038000
1311635871	0.059000
1311637319	0.028000
1311638767	0.006000
1311640215	0.005000
1311641663	0.007000
1311643111	0.006000
1311644559	2.225000
1311646007	0.081000
1311647455	0.038000
1311648903	0.014000
1311650351	0.007000
1311651799	0.014000
1311653247	0.006000
1311654695	0.013000
1311656143	0.008000
1311657591	0.013000
1311659039	0.008000
1311660487	0.013000
1311661935	0.007000
1311663383	0.013000
1311664831	0.009000
1311666279	0.013000
1311667727	0.007000
1311669175	0.018000
1311670623	0.008000
1311672071	0.014000
1311673519	0.007000
1311674967	0.014000
1311676415	0.008000
1311677863	0.013000
1311679311	0.217000
1311680759	0.064000
1311682207	0.031000
1311683655	0.031000
1311685103	0.012000
1311686551	0.021000
1311687999	0.014000
1311689447	0.021000
1311690895	2.119000
1311692343	0.057000
1311693791	0.023000
1311695239	0.016000
1311696687	0.007000
1311698135	0.014000
1311699583	0.007000
1311701031	0.013000
1311702479	0.008000
1311703927	0.012000
1311705375	0.008000
1311706823	0.014000
1311708271	0.007000
1311709719	0.014000
1311711167	0.008000
1311712615	0.026000
1311714063	0.013000
1311715511	0.021000
1311716959	0.013000
1311718407	0.023000
1311719855	0.014000
1311721303	0.022000
1311722751	0.013000
1311724199	0.023000
1311725647	0.205000
1311727095	0.030000
1311728543	0.014000
1311729991	0.025000
1311731439	0.013000
1311732887	0.024000
1311734335	0.016000
1311735783	0.025000
1311737231	2.660000
1311738679	0.056000
1311740127	0.010000
1311741575	0.013000
1311743023	0.006000
1311744471	0.006000
1311745919	0.005000
1311747367	0.005000
1311748815	0.006000
1311750263	0.004000
1311751711	0.007000
1311753159	0.004000
1311754607	0.006000
1311756055	0.005000
1311757503	0.008000
1311758951	0.005000
1311760399	0.006000
1311761847	0.005000
1311763295	0.005000
1311764743	0.005000
1311766191	0.006000
1311767639	0.004000
1311769087	0.006000
1311770535	0.005000
1311771983	0.420000
1311773431	0.038000
1311774879	0.060000
1311776327	0.027000
1311777775	0.013000
1311779223	0.007000
1311780671	0.014000
1311782119	0.008000
1311783567	2.834000
1311785015	0.048000
1311786463	0.059000
1311787911	0.006000
1311789359	0.012000
1311790807	0.007000
1311792255	0.014000
1311793703	0.005000
1311795151	0.014000
1311796599	0.006000
1311798047	0.013000
1311799495	0.006000
1311800943	0.013000
1311802391	0.007000
1311803839	0.015000
1311805287	0.011000
1311806735	0.019000
1311808183	0.007000
1311809631	0.014000
1311811079	0.007000
1311812527	0.015000
1311813975	0.007000
1311815423	0.014000
1311816871	0.007000
1311818319	0.273000
1311819767	0.039000
1311821215	0.062000
1311822663	0.023000
1311824111	0.014000
1311825559	0.007000
1311827007	0.015000
1311828455	0.012000
1311829903	2.572000
1311831351	0.021000
1311832799	0.030000
1311834247	0.012000
1311835695	0.021000
1311837143	0.011000
1311838591	0.022000
1311840039	0.011000
1311841487	0.022000
1311842935	0.011000
1311844383	0.022000
1311845831	0.012000
1311847279	0.022000
1311848727	0.011000
1311850175	0.023000
1311851623	0.011000
1311853071	0.023000
1311854519	0.011000
1311855967	0.021000
1311857415	0.012000
1311858863	0.018000
1311860311	0.008000
1311861759	0.014000
1311863207	0.007000
1311864655	0.025000
1311866103	0.008000
1311867551	0.014000
1311868999	0.008000
1311870447	0.014000
1311871895	0.007000
1311873343	3.739000
1311874791	0.055000
1311876239	0.020000
1311877687	0.007000
1311879135	1.988000
1311880583	0.050000
1311882031	0.069000
1311883479	0.006000
1311884927	0.014000
1311886375	0.008000
1311887823	0.014000
1311889271	0.007000
1311890719	0.014000
1311892167	0.007000
1311893615	0.014000
1311895063	0.007000
1311896511	0.024000
1311897959	0.012000
1311899407	0.020000
1311900855	0.008000
1311902303	0.014000
1311903751	0.007000
1311905199	0.014000
1311906647	0.007000
1311908095	0.014000
1311909543	0.007000
1311910991	0.014000
1311912439	0.007000
1311913887	0.030000
1311915335	0.008000
1311916783	0.015000
1311918231	0.007000
1311919679	0.290000
1311921127	0.036000
1311922575	0.065000
1311924023	0.007000
1311925471	4.099000
1311926919	0.049000
1311928367	0.030000
1311929815	0.006000
1311931263	0.013000
1311932711	0.007000
1311934159	0.014000
1311935607	0.007000
1311937055	0.014000
1311938503	0.013000
1311939951	0.022000
1311941399	0.011000
1311942847	0.026000
1311944295	0.012000
1311945743	0.025000
1311947191	0.012000
1311948639	0.023000
1311950087	0.012000
1311951535	0.023000
1311952983	0.012000
1311954431	0.025000
1311955879	0.013000
1311957327	0.023000
1311958775	0.012000
1311960223	0.133000
1311961671	0.014000
1311963119	0.025000
1311964567	0.014000
1311966015	0.025000
1311967463	0.012000
1311968911	0.024000
1311970359	0.013000
1311971807	2.233000
1311973255	0.050000
1311974703	0.075000
1311976151	0.007000
1311977599	0.006000
1311979047	0.005000
1311980495	0.006000
1311981943	0.005000
1311983391	0.008000
1311984839	0.009000
1311986287	0.009000
1311987735	0.008000
1311989183	0.028000
1311990631	0.012000
1311992079	0.027000
1311993527	0.009000
1311994975	0.016000
1311996423	0.008000
1311997871	0.014000
1311999319	0.006000
1312000767	0.014000
1312002215	0.007000
1312003663	0.014000
1312005111	0.007000
1312006559	0.300000
1312008007	0.040000
1312009455	0.063000
1312010903	0.022000
1312012351	0.015000
1312013799	0.007000
1312015247	0.014000
1312016695	0.007000
1312018143	2.174000
1312019591	0.050000
1312021039	0.061000
1312022487	0.007000
1312023935	0.014000
1312025383	0.008000
1312026831	0.013000
1312028279	0.007000
1312029727	0.015000
1312031175	0.007000
1312032623	0.014000
1312034071	0.006000
1312035519	0.016000
1312036967	0.007000
1312038415	0.014000
1312039863	0.007000
1312041311	0.014000
1312042759	0.007000
1312044207	0.014000
1312045655	0.008000
1312047103	0.014000
1312048551	0.007000
1312049999	0.014000
1312051447	0.008000
1312052895	0.249000
1312054343	0.041000
1312055791	0.092000
1312057239	0.011000
1312058687	0.023000
1312060135	0.012000
1312061583	0.021000
1312063031	0.012000
1312064479	3.142000
1312065927	0.047000
1312067375	0.089000
1312068823	0.014000
1312070271	0.023000
1312071719	0.010000
1312073167	0.021000
1312074615	0.011000
1312076063	0.021000
1312077511	0.012000
1312078959	0.021000
1312080407	0.012000
1312081855	0.017000
1312083303	0.007000
1312084751	0.006000
1312086199	0.005000
1312087647	0.006000
1312089095	0.005000
1312090543	0.006000
1312091991	0.005000
1312093439	0.005000
1312094887	0.005000
1312096335	0.014000
1312097783	0.007000
1312099231	0.224000
1312100679	0.039000
1312102127	0.065000
1312103575	0.022000
1312105023	0.016000
1312106471	0.007000
1312107919	0.015000
1312109367	0.007000
1312110815	5.854000
1312112263	0.072000
1312113711	0.057000
1312115159	0.006000
1312116607	0.015000
1312118055	0.007000
1312119503	0.014000
1312120951	0.007000
1312122399	0.013000
1312123847	0.007000
1312125295	0.014000
1312126743	0.006000
1312128191	0.016000
1312129639	0.007000
1312131087	0.013000
1312132535	0.008000
1312133983	0.017000
1312135431	0.008000
1312136879	0.006000
1312138327	0.005000
1312139775	0.007000
1312141223	0.008000
1312142671	0.009000
1312144119	0.011000
1312145567	0.023000
1312147015	0.023000
1312148463	0.012000
1312149911	0.021000
1312151359	0.013000
1312152807	0.022000
1312154255	0.731000
1312155703	0.076000
1312157151	2.776000
1312158599	0.076000
1312160047	0.030000
1312161495	0.013000
1312162943	0.007000
1312164391	0.021000
1312165839	0.010000
1312167287	0.019000
1312168735	0.011000
1312170183	0.021000
1312171631	0.012000
1312173079	0.020000
1312174527	0.012000
1312175975	0.007000
1312177423	0.009000
1312178871	0.008000
1312180319	0.009000
1312181767	0.007000
1312183215	0.008000
1312184663	0.010000
1312186111	0.010000
1312187559	0.025000
1312189007	0.411000
1312190455	0.047000
1312191903	0.016000
1312193351	0.022000
1312194799	0.010000
1312196247	0.019000
1312197695	0.016000
1312199143	0.024000
1312200591	0.013000
1312202039	0.023000
1312203487	6.487000
1312204935	0.112000
1312206383	0.010000
1312207831	0.012000
1312209279	0.007000
1312210727	0.006000
1312212175	0.006000
1312213623	0.005000
1312215071	0.005000
1312216519	0.006000
1312217967	0.007000
1312219415	0.006000
1312220863	0.006000
1312222311	0.005000
1312223759	0.006000
1312225207	0.005000
1312226655	0.009000
1312228103	0.008000
1312229551	0.010000
1312230999	0.014000
1312232447	0.009000
1312233895	0.013000
1312235343	0.007000
1312236791	0.013000
1312238239	0.263000
1312239687	0.084000
1312241135	0.039000
1312242583	0.020000
1312244031	0.008000
1312245479	0.013000
1312246927	0.006000
1312248375	0.013000
1312249823	2.205000
1312251271	0.099000
1312252719	0.021000
1312254167	0.021000
1312255615	0.013000
1312257063	0.021000
1312258511	0.014000
1312259959	0.017000
1312261407	0.007000
1312262855	0.014000
1312264303	0.010000
1312265751	0.013000
1312267199	0.006000
1312268647	0.013000
1312270095	0.006000
1312271543	0.012000
1312272991	0.008000
1312274439	0.013000
1312275887	0.007000
1312277335	0.012000
1312278783	0.007000
1312280231	0.016000
1312281679	0.011000
1312283127	0.018000
1312284575	0.287000
1312286023	0.077000
1312287471	0.050000
1312288919	0.025000
1312290367	0.013000
1312291815	0.022000
1312293263	0.018000
1312294711	0.022000
1312296159	2.494000
1312297607	0.036000
1312299055	0.019000
1312300503	0.016000
1312301951	0.008000
1312303399	0.013000
1312304847	0.008000
1312306295	0.013000
1312307743	0.008000
1312309191	0.014000
1312310639	0.011000
1312312087	0.014000
1312313535	0.008000
1312314983	0.013000
1312316431	0.008000
1312317879	0.014000
1312319327	0.007000
1312320775	0.013000
1312322223	0.007000
1312323671	0.013000
1312325119	0.008000
1312326567	0.013000
1312328015	0.008000
1312329463	0.014000
1312330911	0.321000
1312332359	0.049000
1312333807	0.024000
1312335255	0.041000
1312336703	0.008000
1312338151	0.013000
1312339599	0.008000
1312341047	0.014000
1312342495	2.186000
1312343943	0.089000
1312345391	0.030000
1312346839	0.015000
1312348287	0.007000
1312349735	0.016000
1312351183	0.013000
1312352631	0.024000
1312354079	0.008000
1312355527	0.016000
1312356975	0.010000
1312358423	0.022000
1312359871	0.008000
1312361319	0.015000
1312362767	0.007000
1312364215	0.013000
1312365663	0.007000
1312367111	0.015000
1312368559	0.008000
1312370007	0.014000
1312371455	0.008000
1312372903	0.013000
1312374351	0.007000
1312375799	0.013000
1312377247	0.211000
1312378695	0.071000
1312380143	0.035000
1312381591	0.032000
1312383039	0.012000
1312384487	0.019000
1312385935	0.008000
1312387383	0.015000
1312388831	2.149000
1312390279	0.102000
1312391727	0.018000
1312393175	0.017000
1312394623	0.009000
1312396071	0.019000
1312397519	0.009000
1312398967	0.015000
1312400415	0.007000
1312401863	0.011000
1312403311	0.011000
1312404759	0.022000
1312406207	0.009000
1312407655	0.014000
1312409103	0.007000
1312410551	0.012000
1312411999	0.007000
1312413447	0.015000
1312414895	0.007000
1312416343	0.012000
1312417791	0.007000
1312419239	0.013000
1312420687	0.008000
1312422135	0.012000
1312423583	0.212000
1312425031	0.051000
1312426479	0.042000
1312427927	0.035000
1312429375	0.012000
1312430823	0.020000
1312432271	0.012000
1312433719	0.021000
1312435167	2.664000
1312436615	0.086000
1312438063	0.033000
1312439511	0.020000
1312440959	0.012000
1312442407	0.018000
1312443855	0.013000
1312445303	0.018000
1312446751	0.013000
1312448199	0.018000
1312449647	0.015000
1312451095	0.017000
1312452543	0.012000
1312453991	0.018000
1312455439	0.012000
1312456887	0.018000
1312458335	0.013000
1312459783	0.017000
1312461231	0.012000
1312462679	0.019000
1312464127	0.012000
1312465575	0.018000
1312467023	0.012000
1312468471	0.019000
1312469919	0.122000
1312471367	0.074000
1312472815	0.014000
1312474263	0.018000
1312475711	0.013000
1312477159	0.017000
1312478607	0.013000
1312480055	0.017000
1312481503	2.890000
1312482951	0.098000
1312484399	0.012000
1312485847	0.030000
1312487295	0.012000
1312488743	0.023000
1312490191	0.011000
1312491639	0.022000
1312493087	0.011000
1312494535	0.022000
1312495983	0.015000
1312497431	0.018000
1312498879	0.012000
1312500327	0.019000
1312501775	0.012000
1312503223	0.018000
1312504671	0.011000
1312506119	0.018000
1312507567	0.013000
1312509015	0.018000
1312510463	0.012000
1312511911	0.019000
1312513359	0.013000
1312514807	0.018000
1312516255	0.106000
1312517703	0.034000
1312519151	0.027000
1312520599	0.019000
1312522047	0.012000
1312523495	0.020000
1312524943	0.012000
1312526391	0.018000
1312527839	6.213000
1312529287	0.096000
1312530735	0.012000
1312532183	0.019000
1312533631	0.013000
1312535079	0.018000
1312536527	0.012000
1312537975	0.018000
1312539423	0.012000
1312540871	0.019000
1312542319	0.014000
1312543767	0.017000
1312545215	0.012000
1312546663	0.018000
1312548111	0.012000
1312549559	0.018000
1312551007	0.012000
1312552455	0.018000
1312553903	0.012000
1312555351	0.019000
1312556799	0.011000
1312558247	0.018000
1312559695	0.012000
1312561143	0.018000
1312562591	0.154000
1312564039	0.055000
1312565487	0.043000
1312566935	0.060000
1312568383	0.014000
1312569831	0.022000
1312571279	0.010000
1312572727	0.019000
1312574175	5.105000
1312575623	0.104000
1312577071	0.012000
1312578519	0.020000
1312579967	0.013000
1312581415	0.018000
1312582863	0.014000
1312584311	0.018000
1312585759	0.013000
1312587207	0.020000
1312588655	0.016000
1312590103	0.017000
1312591551	0.012000
1312592999	0.018000
1312594447	0.012000
1312595895	0.018000
1312597343	0.012000
1312598791	0.017000
1312600239	0.013000
1312601687	0.018000
1312603135	0.010000
1312604583	0.017000
1312606031	0.013000
1312607479	0.018000
1312608927	0.089000
1312610375	0.042000
1312611823	0.026000
1312613271	0.018000
1312614719	0.012000
1312616167	0.029000
1312617615	0.010000
1312619063	0.020000
1312620511	2.199000
1312621959	0.061000
1312623407	0.019000
1312624855	0.031000
1312626303	0.008000
1312627751	0.012000
1312629199	0.008000
1312630647	0.014000
1312632095	0.007000
1312633543	0.015000
1312634991	0.010000
1312636439	0.020000
1312637887	0.009000
1312639335	0.015000
1312640783	0.008000
1312642231	0.013000
1312643679	0.008000
1312645127	0.013000
1312646575	0.008000
1312648023	0.013000
1312649471	0.007000
1312650919	0.013000
1312652367	0.008000
1312653815	0.013000
1312655263	0.297000
1312656711	0.063000
1312658159	0.045000
1312659607	0.023000
1312661055	0.008000
1312662503	0.014000
1312663951	0.007000
1312665399	0.012000
1312666847	3.476000
1312668295	0.114000
1312669743	0.013000
1312671191	0.029000
1312672639	0.014000
1312674087	0.020000
1312675535	0.009000
1312676983	0.013000
1312678431	0.007000
1312679879	0.013000
1312681327	0.010000
